Timestamp,Accelerometer_X_g,Accelerometer_Y_g,Accelerometer_Z_g,Gyroscope_X_deg_s,Gyroscope_Y_deg_s,Gyroscope_Z_deg_s,label,Event_ID,Label_Source
2026-07-28 10:40:08.202,-0.71,-0.85,0.1,677.98,-614.44,-91.92,NO_FALL,,
2026-07-28 10:40:08.202,-0.71,-0.85,0.1,677.98,-614.44,-91.92,NO_FALL,,
2026-07-28 10:40:08.261,-0.6,-0.47,0.35,404.91,-219.3,51.45,NO_FALL,,
2026-07-28 10:40:08.262,-0.6,-0.47,0.35,115.11,85.08,94.97,NO_FALL,,
2026-07-28 10:40:08.263,-0.75,-0.41,0.14,115.11,85.08,94.97,NO_FALL,,
2026-07-28 10:40:08.321,-0.8,-0.55,-0.11,-46.69,168.46,31.31,NO_FALL,,
2026-07-28 10:40:08.322,-0.8,-0.55,-0.11,-46.69,168.46,31.31,NO_FALL,,
2026-07-28 10:40:08.381,-0.75,-0.6,-0.0,-52.92,68.18,-58.35,NO_FALL,,
2026-07-28 10:40:08.382,-0.75,-0.6,-0.0,-52.92,68.18,-58.35,NO_FALL,,
2026-07-28 10:40:08.383,-0.65,-0.71,0.16,-33.39,-46.69,-126.71,NO_FALL,,
2026-07-28 10:40:08.441,-0.53,-0.88,0.09,-78.86,-66.59,-142.4,NO_FALL,,
2026-07-28 10:40:08.442,-0.53,-0.88,0.09,-78.86,-66.59,-142.4,NO_FALL,,
2026-07-28 10:40:08.443,-0.52,-0.88,-0.01,-94.67,-31.86,-72.63,NO_FALL,,
2026-07-28 10:40:08.502,-0.52,-0.88,-0.01,-94.67,-31.86,-72.63,NO_FALL,,
2026-07-28 10:40:08.502,-0.58,-0.76,-0.01,-52.12,4.82,7.81,NO_FALL,,
2026-07-28 10:40:08.503,-0.58,-0.76,-0.01,-52.12,4.82,7.81,NO_FALL,,
2026-07-28 10:40:08.561,-0.61,-0.73,-0.13,-103.39,64.76,18.49,NO_FALL,,
2026-07-28 10:40:08.562,-0.57,-0.79,-0.36,-209.35,126.77,-14.53,NO_FALL,,
2026-07-28 10:40:08.621,-0.57,-0.79,-0.36,-209.35,126.77,-14.53,NO_FALL,,
2026-07-28 10:40:08.622,-0.49,-0.75,-0.46,-204.59,121.03,-29.6,NO_FALL,,
2026-07-28 10:40:08.623,-0.49,-0.75,-0.46,-204.59,121.03,-29.6,NO_FALL,,
2026-07-28 10:40:08.682,-0.48,-0.68,-0.48,-85.39,57.62,-12.82,NO_FALL,,
2026-07-28 10:40:08.682,-0.48,-0.68,-0.48,-85.39,57.62,-12.82,NO_FALL,,
2026-07-28 10:40:08.742,-0.54,-0.75,-0.46,49.68,-10.25,-3.36,NO_FALL,,
2026-07-28 10:40:08.742,-0.53,-0.99,-0.43,92.59,-46.2,-69.09,NO_FALL,,
2026-07-28 10:40:08.743,-0.53,-0.99,-0.43,92.59,-46.2,-69.09,NO_FALL,,
2026-07-28 10:40:08.801,-0.39,-1.1,-0.55,-9.16,-59.57,-201.72,NO_FALL,,
2026-07-28 10:40:08.802,-0.39,-1.1,-0.55,-9.16,-59.57,-201.72,NO_FALL,,
2026-07-28 10:40:08.861,-0.23,-0.98,-0.93,-176.21,-74.58,-260.3,NO_FALL,,
2026-07-28 10:40:08.862,-0.23,-0.98,-0.93,-176.21,-74.58,-260.3,NO_FALL,,
2026-07-28 10:40:08.863,-0.18,-0.87,-1.33,-280.03,-46.51,-199.1,NO_FALL,,
2026-07-28 10:40:08.922,-0.11,-0.85,-1.55,-285.83,45.53,-128.91,NO_FALL,,
2026-07-28 10:40:08.922,-0.11,-0.85,-1.55,-285.83,45.53,-128.91,NO_FALL,,
2026-07-28 10:40:08.923,0.04,-0.83,-1.58,-234.8,148.13,-94.91,NO_FALL,,
2026-07-28 10:40:08.981,0.04,-0.83,-1.58,-234.8,148.13,-94.91,NO_FALL,,
2026-07-28 10:40:08.982,0.2,-0.76,-1.34,-177.0,229.31,-58.11,NO_FALL,,
2026-07-28 10:40:09.041,0.34,-0.59,-0.96,-124.76,268.19,-40.95,NO_FALL,,
2026-07-28 10:40:09.042,0.34,-0.59,-0.96,-124.76,268.19,-40.95,NO_FALL,,
2026-07-28 10:40:09.043,0.51,-0.38,-0.64,-88.87,259.89,-79.59,NO_FALL,,
2026-07-28 10:40:09.101,0.51,-0.38,-0.64,-88.87,259.89,-79.59,NO_FALL,,
2026-07-28 10:40:09.102,0.65,-0.21,-0.41,-112.92,230.96,-153.08,NO_FALL,,
2026-07-28 10:40:09.103,0.65,-0.21,-0.41,-112.92,230.96,-153.08,NO_FALL,,
2026-07-28 10:40:09.162,0.7,-0.07,-0.27,-172.67,213.5,-232.36,NO_FALL,,
2026-07-28 10:40:09.162,0.61,0.02,-0.12,-179.57,206.12,-255.43,NO_FALL,,
2026-07-28 10:40:09.221,0.61,0.02,-0.12,-179.57,206.12,-255.43,NO_FALL,,
2026-07-28 10:40:09.222,0.48,0.1,-0.01,-126.65,174.56,-196.04,NO_FALL,,
2026-07-28 10:40:09.223,0.48,0.1,-0.01,-126.65,174.56,-196.04,NO_FALL,,
2026-07-28 10:40:09.281,0.39,0.17,0.02,-62.32,122.5,-106.75,NO_FALL,,
2026-07-28 10:40:09.282,0.34,0.2,-0.01,-6.47,85.08,-26.67,NO_FALL,,
2026-07-28 10:40:09.341,0.34,0.2,-0.01,-6.47,85.08,-26.67,NO_FALL,,
2026-07-28 10:40:09.342,0.28,0.16,-0.04,33.75,63.78,38.88,NO_FALL,,
2026-07-28 10:40:09.342,0.28,0.16,-0.04,33.75,63.78,38.88,NO_FALL,,
2026-07-28 10:40:09.402,0.15,0.05,-0.04,42.3,34.3,74.34,NO_FALL,,
2026-07-28 10:40:09.402,0.15,0.05,-0.04,42.3,34.3,74.34,NO_FALL,,
2026-07-28 10:40:09.461,0.03,-0.0,-0.01,25.88,-1.22,76.54,NO_FALL,,
2026-07-28 10:40:09.462,0.01,-0.0,0.0,63.17,-27.04,97.29,NO_FALL,,
2026-07-28 10:40:09.462,0.01,-0.0,0.0,63.17,-27.04,97.29,NO_FALL,,
2026-07-28 10:40:09.521,0.03,0.0,-0.01,207.95,-39.18,180.48,NO_FALL,,
2026-07-28 10:40:09.522,0.03,0.0,-0.01,207.95,-39.18,180.48,NO_FALL,,
2026-07-28 10:40:09.523,0.04,0.0,-0.02,358.03,-23.93,269.35,NO_FALL,,
2026-07-28 10:40:09.581,0.04,0.0,-0.02,358.03,-23.93,269.35,NO_FALL,,
2026-07-28 10:40:09.582,0.04,-0.0,-0.02,413.45,20.57,300.6,NO_FALL,,
2026-07-28 10:40:09.641,0.37,-0.34,-0.07,408.02,77.88,292.72,NO_FALL,,
2026-07-28 10:40:09.642,0.37,-0.34,-0.07,408.02,77.88,292.72,NO_FALL,,
2026-07-28 10:40:09.643,0.88,-1.03,-0.28,598.21,310.61,439.33,NO_FALL,,
2026-07-28 10:40:09.701,0.82,-1.35,-0.65,1217.53,980.22,556.64,NO_FALL,,
2026-07-28 10:40:09.702,0.82,-1.35,-0.65,1217.53,980.22,556.64,NO_FALL,,
2026-07-28 10:40:09.761,0.28,-1.14,-0.46,1612.3,1442.63,168.09,NO_FALL,,
2026-07-28 10:40:09.762,0.28,-1.14,-0.46,1612.3,1442.63,168.09,NO_FALL,,
2026-07-28 10:40:09.762,-0.1,-0.9,-0.08,1042.05,1063.05,-205.0,NO_FALL,,
2026-07-28 10:40:09.821,-0.1,-0.9,-0.08,36.62,385.93,-148.62,NO_FALL,,
2026-07-28 10:40:09.822,-0.11,-0.83,-0.31,36.62,385.93,-148.62,NO_FALL,,
2026-07-28 10:40:09.881,0.0,-0.77,-0.56,-438.17,-40.95,-9.89,NO_FALL,,
2026-07-28 10:40:09.882,0.0,-0.77,-0.56,-438.17,-40.95,-9.89,NO_FALL,,
2026-07-28 10:40:09.883,0.03,-0.75,-0.51,-277.95,-152.77,28.2,NO_FALL,,
2026-07-28 10:40:09.941,0.03,-0.75,-0.51,-277.95,-152.77,28.2,NO_FALL,,
2026-07-28 10:40:09.942,0.11,-0.83,-0.44,-15.69,-90.45,-48.52,NO_FALL,,
2026-07-28 10:40:10.001,0.28,-0.91,-0.45,78.74,-13.12,-125.92,NO_FALL,,
2026-07-28 10:40:10.002,0.28,-0.91,-0.45,78.74,-13.12,-125.92,NO_FALL,,
2026-07-28 10:40:10.003,0.32,-0.9,-0.41,105.65,13.37,-133.18,NO_FALL,,
2026-07-28 10:40:10.062,0.32,-0.9,-0.41,105.65,13.37,-133.18,NO_FALL,,
2026-07-28 10:40:10.062,0.35,-0.89,-0.23,157.35,-2.38,-116.15,NO_FALL,,
2026-07-28 10:40:10.063,0.35,-0.89,-0.23,157.35,-2.38,-116.15,NO_FALL,,
2026-07-28 10:40:10.122,0.43,-0.94,-0.08,136.29,-18.68,-105.83,NO_FALL,,
2026-07-28 10:40:10.122,0.46,-0.92,-0.13,3.85,-15.44,-73.67,NO_FALL,,
2026-07-28 10:40:10.181,0.46,-0.92,-0.13,3.85,-15.44,-73.67,NO_FALL,,
2026-07-28 10:40:10.182,0.49,-0.8,-0.21,-84.41,26.79,-47.42,NO_FALL,,
2026-07-28 10:40:10.183,0.49,-0.8,-0.21,-84.41,26.79,-47.42,NO_FALL,,
2026-07-28 10:40:10.241,0.55,-0.78,-0.11,-38.09,100.4,-35.89,NO_FALL,,
2026-07-28 10:40:10.242,0.55,-0.78,-0.11,-38.09,100.4,-35.89,NO_FALL,,
2026-07-28 10:40:10.243,0.61,-0.81,-0.03,41.44,113.34,-24.23,NO_FALL,,
2026-07-28 10:40:10.302,0.61,-0.8,-0.06,59.27,62.01,-12.88,NO_FALL,,
2026-07-28 10:40:10.302,0.61,-0.8,-0.06,59.27,62.01,-12.88,NO_FALL,,
2026-07-28 10:40:10.361,0.58,-0.81,-0.07,22.09,15.87,0.0,NO_FALL,,
2026-07-28 10:40:10.362,0.58,-0.81,-0.07,22.09,15.87,0.0,NO_FALL,,
2026-07-28 10:40:10.363,0.58,-0.83,-0.1,-35.52,-10.01,7.51,NO_FALL,,
2026-07-28 10:40:10.421,0.58,-0.83,-0.1,-35.52,-10.01,7.51,NO_FALL,,
2026-07-28 10:40:10.422,0.61,-0.85,-0.12,-72.39,-14.95,4.82,NO_FALL,,
2026-07-28 10:40:10.482,0.63,-0.82,-0.13,-60.61,-7.93,-2.01,NO_FALL,,
2026-07-28 10:40:10.482,0.63,-0.82,-0.13,-60.61,-7.93,-2.01,NO_FALL,,
2026-07-28 10:40:10.483,0.59,-0.77,-0.13,-20.08,1.65,-5.62,NO_FALL,,
2026-07-28 10:40:10.541,0.59,-0.77,-0.13,-20.08,1.65,-5.62,NO_FALL,,
2026-07-28 10:40:10.542,0.54,-0.75,-0.15,1.89,7.08,-12.33,NO_FALL,,
2026-07-28 10:40:10.542,0.54,-0.75,-0.15,1.89,7.08,-12.33,NO_FALL,,
2026-07-28 10:40:10.602,0.54,-0.78,-0.19,-3.17,4.76,-19.1,NO_FALL,,
2026-07-28 10:40:10.602,0.54,-0.78,-0.19,-3.17,4.76,-19.1,NO_FALL,,
2026-07-28 10:40:10.603,0.57,-0.8,-0.21,-15.69,-1.1,-21.12,NO_FALL,,
2026-07-28 10:40:10.662,0.61,-0.79,-0.21,-23.86,-5.8,-19.84,NO_FALL,,
2026-07-28 10:40:10.662,0.61,-0.79,-0.21,-23.86,-5.8,-19.84,NO_FALL,,
2026-07-28 10:40:10.721,0.63,-0.78,-0.21,-24.41,-7.93,-15.38,NO_FALL,,
2026-07-28 10:40:10.722,0.63,-0.78,-0.21,-24.41,-7.93,-15.38,NO_FALL,,
2026-07-28 10:40:10.723,0.64,-0.76,-0.22,-17.82,-6.65,-8.67,NO_FALL,,
2026-07-28 10:40:10.781,0.64,-0.76,-0.22,-17.82,-6.65,-8.67,NO_FALL,,
2026-07-28 10:40:10.782,0.63,-0.75,-0.23,-9.7,-2.26,-2.87,NO_FALL,,
2026-07-28 10:40:10.783,0.63,-0.75,-0.23,-4.39,1.46,-0.67,NO_FALL,,
2026-07-28 10:40:10.841,0.62,-0.75,-0.24,-4.39,1.46,-0.67,NO_FALL,,
2026-07-28 10:40:10.842,0.62,-0.74,-0.24,-1.34,2.62,-0.31,NO_FALL,,
2026-07-28 10:40:10.843,0.62,-0.74,-0.24,-1.34,2.62,-0.31,NO_FALL,,
2026-07-28 10:40:10.902,0.63,-0.73,-0.23,0.92,4.09,-0.37,NO_FALL,,
2026-07-28 10:40:10.902,0.63,-0.73,-0.23,0.92,4.09,-0.37,NO_FALL,,
2026-07-28 10:40:10.961,0.63,-0.74,-0.22,-0.61,6.16,-0.79,NO_FALL,,
2026-07-28 10:40:10.962,0.63,-0.74,-0.22,-0.61,6.16,-0.79,NO_FALL,,
2026-07-28 10:40:10.962,0.64,-0.79,-0.22,-6.04,7.2,1.28,NO_FALL,,
2026-07-28 10:40:11.021,0.64,-0.79,-0.22,-6.04,7.2,1.28,NO_FALL,,
2026-07-28 10:40:11.022,0.72,-0.89,-0.24,-23.74,18.25,1.28,NO_FALL,,
2026-07-28 10:40:11.082,0.93,-0.95,-0.24,-68.24,91.0,-23.74,NO_FALL,,
2026-07-28 10:40:11.082,0.93,-0.95,-0.24,-68.24,91.0,-23.74,NO_FALL,,
2026-07-28 10:40:11.083,1.11,-0.96,-0.23,-94.67,237.3,-83.13,NO_FALL,,
2026-07-28 10:40:11.141,1.11,-0.96,-0.23,-94.67,237.3,-83.13,NO_FALL,,
2026-07-28 10:40:11.142,1.32,-0.97,-0.27,-69.58,279.72,-113.65,NO_FALL,,
2026-07-28 10:40:11.143,1.32,-0.97,-0.27,-69.58,279.72,-113.65,NO_FALL,,
2026-07-28 10:40:11.201,1.57,-0.98,-0.22,-40.77,82.4,-89.05,NO_FALL,,
2026-07-28 10:40:11.202,1.44,-0.88,-0.13,-29.72,-109.07,-71.53,NO_FALL,,
2026-07-28 10:40:11.203,1.44,-0.88,-0.13,-29.72,-109.07,-71.53,NO_FALL,,
2026-07-28 10:40:11.261,1.06,-0.66,-0.09,-28.14,-97.9,-77.03,NO_FALL,,
2026-07-28 10:40:11.262,1.06,-0.66,-0.09,-28.14,-97.9,-77.03,NO_FALL,,
2026-07-28 10:40:11.321,0.8,-0.44,-0.04,-28.81,-27.28,-94.06,NO_FALL,,
2026-07-28 10:40:11.322,0.8,-0.44,-0.04,-16.54,-7.2,-120.61,NO_FALL,,
2026-07-28 10:40:11.322,0.68,-0.27,-0.02,-16.54,-7.2,-120.61,NO_FALL,,
2026-07-28 10:40:11.381,0.62,-0.12,-0.09,1.95,-18.62,-143.43,NO_FALL,,
2026-07-28 10:40:11.382,0.62,-0.12,-0.09,1.95,-18.62,-143.43,NO_FALL,,
2026-07-28 10:40:11.441,0.59,0.0,-0.18,19.71,-54.5,-132.63,NO_FALL,,
2026-07-28 10:40:11.442,0.59,0.0,-0.18,19.71,-54.5,-132.63,NO_FALL,,
2026-07-28 10:40:11.443,0.63,0.06,-0.23,22.34,-104.43,-87.28,NO_FALL,,
2026-07-28 10:40:11.501,0.63,0.06,-0.23,3.91,-120.3,-51.27,NO_FALL,,
2026-07-28 10:40:11.502,0.7,0.05,-0.25,3.91,-120.3,-51.27,NO_FALL,,
2026-07-28 10:40:11.561,0.72,0.04,-0.29,-13.49,-85.39,-42.36,NO_FALL,,
2026-07-28 10:40:11.562,0.72,0.04,-0.29,-13.49,-85.39,-42.36,NO_FALL,,
2026-07-28 10:40:11.562,0.65,0.03,-0.33,-19.04,-43.21,-44.25,NO_FALL,,
2026-07-28 10:40:11.622,0.65,0.03,-0.33,-19.04,-43.21,-44.25,NO_FALL,,
2026-07-28 10:40:11.622,0.52,0.04,-0.37,-12.08,-23.68,-37.9,NO_FALL,,
2026-07-28 10:40:11.623,0.41,0.04,-0.38,-2.26,-10.07,-18.8,NO_FALL,,
2026-07-28 10:40:11.681,0.41,0.04,-0.38,-2.26,-10.07,-18.8,NO_FALL,,
2026-07-28 10:40:11.682,0.37,0.06,-0.22,10.99,-1.59,0.18,NO_FALL,,
2026-07-28 10:40:11.741,0.37,0.06,-0.22,10.99,-1.59,0.18,NO_FALL,,
2026-07-28 10:40:11.742,0.33,0.08,-0.02,36.07,39.61,3.48,NO_FALL,,
2026-07-28 10:40:11.743,0.33,0.08,-0.02,36.07,39.61,3.48,NO_FALL,,
2026-07-28 10:40:11.801,0.17,0.04,0.06,60.42,160.52,-3.42,NO_FALL,,
2026-07-28 10:40:11.802,0.02,0.0,0.03,73.24,286.32,-8.24,NO_FALL,,
2026-07-28 10:40:11.803,0.02,0.0,0.03,73.24,286.32,-8.24,NO_FALL,,
2026-07-28 10:40:11.862,-0.02,-0.01,-0.0,78.86,334.23,-11.6,NO_FALL,,
2026-07-28 10:40:11.862,-0.02,-0.01,-0.0,78.86,334.23,-11.6,NO_FALL,,
2026-07-28 10:40:11.921,-0.0,-0.01,-0.01,82.7,325.26,-17.88,NO_FALL,,
2026-07-28 10:40:11.922,-0.0,-0.01,-0.01,82.7,325.26,-17.88,NO_FALL,,
2026-07-28 10:40:11.923,0.02,-0.0,-0.01,87.83,306.27,-27.16,NO_FALL,,
2026-07-28 10:40:11.981,0.53,-0.1,0.43,125.79,326.48,-62.07,NO_FALL,,
2026-07-28 10:40:11.982,0.53,-0.1,0.43,125.79,326.48,-62.07,NO_FALL,,
2026-07-28 10:40:12.041,0.55,-0.39,0.59,496.7,638.49,-436.65,NO_FALL,,
2026-07-28 10:40:12.042,0.55,-0.39,0.59,496.7,638.49,-436.65,NO_FALL,,
2026-07-28 10:40:12.042,0.33,-0.93,0.3,1145.69,971.13,-1132.93,NO_FALL,,
2026-07-28 10:40:12.101,0.23,-1.17,0.24,1217.53,715.94,-1162.54,NO_FALL,,
2026-07-28 10:40:12.102,0.23,-1.17,0.24,1217.53,715.94,-1162.54,NO_FALL,,
2026-07-28 10:40:12.161,-0.36,-0.94,0.23,586.18,214.36,-419.37,NO_FALL,,
2026-07-28 10:40:12.162,-0.36,-0.94,0.23,586.18,214.36,-419.37,NO_FALL,,
2026-07-28 10:40:12.163,-0.59,-0.8,0.27,12.02,-49.26,114.75,NO_FALL,,
2026-07-28 10:40:12.221,-0.59,-0.8,0.27,-165.22,-103.09,144.78,NO_FALL,,
2026-07-28 10:40:12.222,-0.51,-0.78,0.23,-165.22,-103.09,144.78,NO_FALL,,
2026-07-28 10:40:12.223,-0.18,-0.94,0.23,-98.33,-78.06,-57.13,NO_FALL,,
2026-07-28 10:40:12.281,-0.18,-0.94,0.23,-98.33,-78.06,-57.13,NO_FALL,,
2026-07-28 10:40:12.282,0.13,-1.04,0.28,10.07,-48.03,-193.48,NO_FALL,,
2026-07-28 10:40:12.341,0.13,-1.04,0.28,10.07,-48.03,-193.48,NO_FALL,,
2026-07-28 10:40:12.342,0.1,-0.93,0.39,104.68,-21.61,-161.5,NO_FALL,,
2026-07-28 10:40:12.343,0.1,-0.93,0.39,104.68,-21.61,-161.5,NO_FALL,,
2026-07-28 10:40:12.402,0.1,-0.93,0.39,104.68,-21.61,-161.5,NO_FALL,,
2026-07-28 10:40:12.402,0.1,-0.93,0.39,104.68,-21.61,-161.5,NO_FALL,,
2026-07-28 10:40:12.403,0.39,-0.85,0.51,53.1,-64.76,-91.55,NO_FALL,,
2026-07-28 10:40:12.461,0.39,-0.85,0.49,-12.08,34.79,-97.11,NO_FALL,,
2026-07-28 10:40:12.462,0.39,-0.85,0.49,-12.08,34.79,-97.11,NO_FALL,,
2026-07-28 10:40:12.462,0.11,-0.94,0.42,-25.33,180.3,-59.63,NO_FALL,,
2026-07-28 10:40:12.522,0.11,-0.94,0.42,-25.33,180.3,-59.63,NO_FALL,,
2026-07-28 10:40:12.522,0.04,-1.06,0.43,-8.97,132.08,-18.92,NO_FALL,,
2026-07-28 10:40:12.582,0.04,-1.06,0.43,-8.97,132.08,-18.92,NO_FALL,,
2026-07-28 10:40:12.582,0.14,-1.13,0.53,23.62,-69.58,26.12,NO_FALL,,
2026-07-28 10:40:12.583,0.38,-1.33,0.59,-22.4,-217.83,89.84,NO_FALL,,
2026-07-28 10:40:12.641,0.38,-1.33,0.59,-22.4,-217.83,89.84,NO_FALL,,
2026-07-28 10:40:12.642,0.27,-1.62,0.55,-166.99,-222.35,110.9,NO_FALL,,
2026-07-28 10:40:12.643,0.27,-1.62,0.55,-166.99,-222.35,110.9,NO_FALL,,
2026-07-28 10:40:12.701,-0.14,-1.64,0.5,-238.65,-131.77,99.12,NO_FALL,,
2026-07-28 10:40:12.702,-0.14,-1.64,0.5,-238.65,-131.77,99.12,NO_FALL,,
2026-07-28 10:40:12.761,-0.34,-1.29,0.41,-135.74,-20.63,138.06,NO_FALL,,
2026-07-28 10:40:12.762,-0.3,-0.75,0.24,75.07,78.06,194.52,NO_FALL,,
2026-07-28 10:40:12.763,-0.3,-0.75,0.24,75.07,78.06,194.52,NO_FALL,,
2026-07-28 10:40:12.822,-0.16,-0.18,0.01,292.91,133.12,180.85,NO_FALL,,
2026-07-28 10:40:12.822,-0.16,-0.18,0.01,292.91,133.12,180.85,NO_FALL,,
2026-07-28 10:40:12.881,0.09,-0.05,-0.11,402.53,119.32,106.81,NO_FALL,,
2026-07-28 10:40:12.882,0.26,-0.27,0.03,386.47,53.59,6.9,NO_FALL,,
2026-07-28 10:40:12.883,0.26,-0.27,0.03,386.47,53.59,6.9,NO_FALL,,
2026-07-28 10:40:12.942,0.34,-0.44,0.34,331.85,-21.18,-70.68,NO_FALL,,
2026-07-28 10:40:12.942,0.34,-0.44,0.34,331.85,-21.18,-70.68,NO_FALL,,
2026-07-28 10:40:13.002,0.36,-0.51,0.75,242.19,-65.98,-79.28,NO_FALL,,
2026-07-28 10:40:13.002,0.36,-0.51,0.75,242.19,-65.98,-79.28,NO_FALL,,
2026-07-28 10:40:13.003,0.22,-0.46,1.06,130.74,-78.74,-56.34,NO_FALL,,
2026-07-28 10:40:13.061,0.11,-0.11,1.07,144.96,-94.91,-43.15,NO_FALL,,
2026-07-28 10:40:13.062,0.11,-0.11,1.07,144.96,-94.91,-43.15,NO_FALL,,
2026-07-28 10:40:13.062,0.11,0.25,0.97,187.07,-85.08,-23.13,NO_FALL,,
2026-07-28 10:40:13.122,0.11,0.25,0.97,187.07,-85.08,-23.13,NO_FALL,,
2026-07-28 10:40:13.122,0.07,0.23,0.96,101.81,-31.43,4.82,NO_FALL,,
2026-07-28 10:40:13.122,0.07,0.23,0.96,101.81,-31.43,4.82,NO_FALL,,
2026-07-28 10:40:13.181,0.01,0.06,0.99,6.53,5.74,13.18,NO_FALL,,
2026-07-28 10:40:13.182,-0.01,-0.03,1.0,-24.9,12.15,6.65,NO_FALL,,
2026-07-28 10:40:13.241,-0.01,-0.03,1.0,-24.9,12.15,6.65,NO_FALL,,
2026-07-28 10:40:13.242,-0.01,-0.04,1.01,-16.17,5.37,0.24,NO_FALL,,
2026-07-28 10:40:13.242,-0.01,-0.04,1.01,-16.17,5.37,0.24,NO_FALL,,
2026-07-28 10:40:13.301,0.0,-0.01,1.0,-2.26,-0.37,-1.59,NO_FALL,,
2026-07-28 10:40:13.302,0.0,-0.01,1.0,-2.26,-0.37,-1.59,NO_FALL,,
2026-07-28 10:40:13.302,0.01,0.0,1.0,3.3,-1.77,-0.85,NO_FALL,,
2026-07-28 10:40:13.361,0.01,0.0,1.0,3.3,-1.77,-0.85,NO_FALL,,
2026-07-28 10:40:13.362,0.01,0.01,1.0,2.62,-0.98,0.06,NO_FALL,,
2026-07-28 10:40:13.421,0.01,0.01,1.0,0.67,-0.12,0.43,NO_FALL,,
2026-07-28 10:40:13.422,0.0,0.0,1.0,0.67,-0.12,0.43,NO_FALL,,
2026-07-28 10:40:13.422,0.0,-0.0,1.0,-0.31,0.18,0.31,NO_FALL,,
2026-07-28 10:40:13.481,0.0,-0.0,1.0,-0.31,0.18,0.31,NO_FALL,,
2026-07-28 10:40:13.482,0.0,-0.0,1.0,-0.31,0.12,0.18,NO_FALL,,
2026-07-28 10:40:13.482,0.0,-0.0,1.0,-0.31,0.12,0.18,NO_FALL,,
2026-07-28 10:40:13.541,0.0,-0.0,1.0,0.0,-0.06,0.12,NO_FALL,,
2026-07-28 10:40:13.542,0.0,-0.0,1.0,0.0,-0.06,0.12,NO_FALL,,
2026-07-28 10:40:13.542,0.0,0.0,1.0,0.18,-0.12,0.12,NO_FALL,,
2026-07-28 10:40:13.601,0.0,0.0,1.0,0.18,-0.12,0.12,NO_FALL,,
2026-07-28 10:40:13.602,0.0,0.0,1.0,0.18,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.661,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
2026-07-28 10:40:13.662,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
2026-07-28 10:40:13.662,0.0,-0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.722,0.0,-0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.722,0.01,-0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.722,0.01,-0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.782,0.01,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.782,0.01,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.841,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:13.842,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
2026-07-28 10:40:13.842,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
2026-07-28 10:40:13.901,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
2026-07-28 10:40:13.902,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
2026-07-28 10:40:13.902,0.0,-0.0,1.0,0.12,0.0,0.12,NO_FALL,,
2026-07-28 10:40:13.961,0.0,-0.0,1.0,0.12,0.0,0.12,NO_FALL,,
2026-07-28 10:40:13.962,0.0,-0.0,1.0,0.12,0.0,0.12,NO_FALL,,
2026-07-28 10:40:13.963,0.0,-0.0,1.0,0.12,0.0,0.12,NO_FALL,,
2026-07-28 10:40:14.022,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.022,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.023,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.081,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.082,0.0,-0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.141,0.0,-0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.142,0.0,-0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.142,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.201,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.202,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.203,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.261,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.262,0.0,0.0,1.0,0.12,-0.06,0.18,NO_FALL,,
2026-07-28 10:40:14.262,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
2026-07-28 10:40:14.321,0.0,-0.0,1.0,0.12,0.0,0.18,NO_FALL,,
